"<start> Three cart, watching a bird through a window, jump into the air as a dog suddenly lunges at them in a home video <end>",2098
<start> a woman is holding a microphone <end>,1342
"<start> A girl is sitting, leaning on a tree, while two guy wearing white undershirt are jumping on each side of her, in a park, in the day. <end>",3925
<start> A white woman with a small dog is wearing green top is approached by a man wearing a black tee shirt who pets the dog and then licks its head. <end>,3656
<start> Different scenes of Brad Pitt. <end>,2426
<start> a boy standing next to a dog in a room falls with his back into the dog's drinking bowl. <end>,1627
"<start> Politician Hillary Clinton, dressed in a dark blue top. plays dominoes in a rec room and yells and waves her hands, then yells when she is declared the winner. <end>",4910
<start> Girls wearing blue perform synchronized lifts of team mates <end>,2595
"<start> Man seated in auditorium setting eats mayonnaise from large jar with spoon, offering some to woman seated next to him. <end>",4069
<start> person feeds a turtle indoors at daytime <end>,646
<start> A camera is panning the stadium and the field in which there will be a track and field event. <end>,4628
"<start> A monkey, tied to a leash, is hitting a women sitting on a sofa, <end>",4403
"<start> A red shirt player runs in the field, falls down to the ground, when other blue shirt, player from the other team runs into him. <end>",4750
<start> A concert in an open field with various colored spot lights swinging around a water fountain to give a fireworks display look with the singer on stage behind the fountain. <end>,5102
<start> a group of men is dancing on a stage <end>,283
"<start> Outside, a penguin walks on top of a seal and awakens him causing him to scream out. <end>",5001
<start> asian girl showing a card in a room <end>,716
<start> A woman fighting a man inside a food truck. <end>,2500
<start> a black man with an aerosol can holds a peace of cardboard in front of his head and sprays towards his hair. <end>,1053
"<start> A dog is sleeping and puts his head on a chick of a sleeping baby, in the bad. <end>",2015
"<start> A man with a colorful jacket, long hair, and a ball cap that reads MRZ juggles a red and white box. <end>",5148
"<start> Two beetles on a leaf, either in nature or a lab, are having intercourse. <end>",4531
<start> A white male walking along a street with some one with a camera following him is patted on the back by another male and the first male greets him with a hug. <end>,5155
"<start> A young woman, with long hair, is playing a guitar and singing, in a room. <end>",4408
<start> Person in Christmas tree costume with star on his head sits with his hands on his thighs <end>,3829
<start> a person on a snow field flies across the area <end>,1367
<start> Black female mopping a room when young black male walks across wet floor and she hits with the mop <end>,4112
"<start> Woman doing video montage of herself talking to herself in a car, and making a comedic comment about a soap product. <end>",3245
"<start> Asian singer, on stage, during performance, executing gymnastic moves. <end>",2033
"<start> A sports caster dressed in a suit and wearing a blue tie, on a football field talking about the Patriots football team to two other men. <end>",4991
"<start> Video of asian boys trying to snow-board, outdoors on sand. <end>",3450
<start> Several people are in a tub of water with some splashing into it. <end>,3998
"<start> Wearing a gray suit, President Obama is speaking at a podium with a crowd behind him. <end>",5080
<start> A dog is playing tug of war with someone. <end>,2457
<start> a little cat is following the camera and meows to it <end>,12
<start> A black cat against aa white background rolls on a pile of scattered one-dollar bills. <end>,5205
"<start> Hip hop playing in background; group of men showing off moves; one waving something like a towel( black/white (towel), another in tight white pants. <end>",2687
<start> Person with nose ring with head covered in purple sticks out tongue <end>,3491
"<start> A young asian woman, on stage, is doing a verbal and mechanical impression of a man, and smiling. <end>",5112
"<start> A person is trying to jump form a makeshift, homemade, jumping stage, to the swimming pool, but he bumps onto it and the entire stage falls apart and falls into the swimming pool. <end>",4164
<start> a dog with two legs up dressed with a jacket is pushing a smaller dog in a stroller in a playground while a man singing in the background <end>,3094
<start> A man does some comedic faces for a video shot of a magazine stand. <end>,2408
<start> A young asian girl showing either stockings or pantyhose on stage with an announcer and audience looking at her. <end>,5172
"<start> In a room, an older woman talks with a television on behind her. <end>",4974
<start> Person in a suit comes out of an office and walks in walkway with other people <end>,4637
<start> A professional basketball coach breaks his clipboard during a timeout at an indoor arena <end>,4791
"<start> Two young men, one who is wearing a blindfold, are talking to each other and appear to be doing a task. <end>",3907
<start> Young man touches a young woman's long black hair and then kisses her on the cheek with music in the background in this video <end>,3110
<start> A lion cub climbs up a man's chest who is lying on a bed <end>,2088
<start> A man laying face up on the floor with a wooden board and a concrete brick on his chest and another man standing over him with a woodchopper in his hand - the man swings and misses the block but hits the man on the floor in the crouch. <end>,2130
<start> hillary clinton holding a microphone during a pre-election party <end>,607
"<start> An oriental boy dressed in white, is teasing other boy dressed like him, with his hands. <end>",4551
<start> Male soccer players entering a soccer field with snow on the sideline and unwrap many soccer balls <end>,4264
